Project_url,Project_sub,Star_count,Fork_count,Creation_date,Updated_date,Last_visited,File_path,S_object,API_name,Line_number,User_method,Misuse_type,Misuse_desc,Manual_check
"https://github.com/kiesel/johanna",,"1","2","2013-10-03 20:24:25","2014-12-12 06:50:45","2020-04-09 13:36:42","src/main/java/org/oneandone/idev/johanna/store/id/MD5Identifier.java","0","MessageDigest","53"," void createUniqid()","		ConstraintError","			First parameter (with value ""md5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/drkn/jnapi",,"0","0","2014-02-07 17:59:26","2018-04-20 09:17:59","2020-04-09 13:36:42","src/main/java/jnapi/utils/CryptoUtils.java","0","MessageDigest","24"," java.lang.String md5sum(byte[])",,,
"https://github.com/drkn/jnapi",,"0","0","2014-02-07 17:59:26","2018-04-20 09:17:59","2020-04-09 13:36:42","src/main/java/jnapi/utils/CryptoUtils.java","0","MessageDigest","22"," java.lang.String md5sum(byte[])","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/jwtk/jjwt","api","6208","927","2014-09-13 01:06:24","2020-04-22 08:21:36","2020-04-09 13:36:42","api/src/main/java/io/jsonwebtoken/SigningKeyResolverAdapter.java","0","SecretKeySpec","51"," java.security.Key resolveSigningKey(io.jsonwebtoken.JwsHeader,io.jsonwebtoken.Claims)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/jwtk/jjwt","api","6208","927","2014-09-13 01:06:24","2020-04-22 08:21:36","2020-04-09 13:36:42","api/src/main/java/io/jsonwebtoken/SigningKeyResolverAdapter.java","0","SecretKeySpec","62"," java.security.Key resolveSigningKey(io.jsonwebtoken.JwsHeader,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/jwtk/jjwt","api","6208","927","2014-09-13 01:06:24","2020-04-22 08:21:36","2020-04-09 13:36:42","api/src/main/java/io/jsonwebtoken/security/Keys.java","0","SecretKeySpec","85"," javax.crypto.SecretKey hmacShaKeyFor(byte[])","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/jpush/jiguang-java-client-common",,"15","12","2016-06-21 08:21:23","2019-11-26 11:11:44","2020-04-09 13:36:42","src/main/java/cn/jiguang/common/utils/sm2/SM2Util.java","1","SecureRandom","84"," org.bouncycastle.crypto.AsymmetricCipherKeyPair generateKeyPairParameter()",,,
"https://github.com/jpush/jiguang-java-client-common",,"15","12","2016-06-21 08:21:23","2019-11-26 11:11:44","2020-04-09 13:36:42","src/main/java/cn/jiguang/common/utils/StringUtils.java","0","MessageDigest","36"," java.lang.String toMD5(java.lang.String)","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/jpush/jiguang-java-client-common",,"15","12","2016-06-21 08:21:23","2019-11-26 11:11:44","2020-04-09 13:36:42","src/main/java/cn/jiguang/common/utils/sm2/SM2Util.java","1","SecureRandom","90"," java.security.KeyPair generateKeyPair()",,,
"https://github.com/jpush/jiguang-java-client-common",,"15","12","2016-06-21 08:21:23","2019-11-26 11:11:44","2020-04-09 13:36:42","src/main/java/cn/jiguang/common/utils/sm2/BCECUtil.java","0","KeyPairGenerator","82"," java.security.KeyPair generateKeyPair(org.bouncycastle.crypto.params.ECDomainParameters,java.security.SecureRandom)","		ConstraintError","			First parameter (with value ""EC"") should be any of {RSA, DSA, Diffie-Hellman}","Reject"
"https://github.com/jpush/jiguang-java-client-common",,"15","12","2016-06-21 08:21:23","2019-11-26 11:11:44","2020-04-09 13:36:42","src/main/java/cn/jiguang/common/utils/sm2/BCECUtil.java","0","KeyPairGenerator","86"," java.security.KeyPair generateKeyPair(org.bouncycastle.crypto.params.ECDomainParameters,java.security.SecureRandom)",,,
"https://github.com/jpush/jiguang-java-client-common",,"15","12","2016-06-21 08:21:23","2019-11-26 11:11:44","2020-04-09 13:36:42","src/main/java/cn/jiguang/common/utils/StringUtils.java","0","MessageDigest","37"," java.lang.String toMD5(java.lang.String)",,,
"https://github.com/jpush/jiguang-java-client-common",,"15","12","2016-06-21 08:21:23","2019-11-26 11:11:44","2020-04-09 13:36:42","src/main/java/cn/jiguang/common/utils/sm2/SM2Util.java","1","SecureRandom","133"," byte[] encrypt(org.bouncycastle.crypto.params.ECPublicKeyParameters,byte[])",,,
"https://github.com/ebourg/jhove-debian-packaging-demo","jhove-modules","2","0","2018-05-15 14:58:02","2019-07-02 14:41:44","2020-04-09 13:36:42","jhove-modules/src/main/java/edu/harvard/hul/ois/jhove/module/jpeg2000/DigSignatureBox.java","0","MessageDigest","159"," boolean isSigValid(int,long,long,byte[])","		TypestateError","			Unexpected call to method <java.security.MessageDigest: byte[] digest()> on object of type java.security.MessageDigest. Expect a call to one of the following methods java.security.MessageDigest: void update(byte[],int,int),java.security.MessageDigest: void update(java.nio.ByteBuffer),java.security.MessageDigest: byte[] digest(byte[]),java.security.MessageDigest: void update(byte),java.security.MessageDigest: void update(byte[])",
"https://github.com/ebourg/jhove-debian-packaging-demo","jhove-modules","2","0","2018-05-15 14:58:02","2019-07-02 14:41:44","2020-04-09 13:36:42","jhove-modules/src/main/java/edu/harvard/hul/ois/jhove/module/jpeg2000/DigSignatureBox.java","0","MessageDigest","141"," boolean isSigValid(int,long,long,byte[])","		ConstraintError","			First parameter (with value ""SHA-1"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/ebourg/jhove-debian-packaging-demo","jhove-modules","2","0","2018-05-15 14:58:02","2019-07-02 14:41:44","2020-04-09 13:36:42","jhove-modules/src/main/java/edu/harvard/hul/ois/jhove/module/jpeg2000/DigSignatureBox.java","0","MessageDigest","138"," boolean isSigValid(int,long,long,byte[])","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/twitter/joauth",,"194","52","2010-12-16 22:21:23","2020-04-20 19:05:58","2020-04-09 13:36:42","src/main/java/com/twitter/joauth/Signer.java","1","Mac","96"," byte[] getBytes(java.lang.String,java.lang.String,java.lang.String,java.lang.String)",,,
"https://github.com/twitter/joauth",,"194","52","2010-12-16 22:21:23","2020-04-20 19:05:58","2020-04-09 13:36:42","src/main/java/com/twitter/joauth/Signer.java","0","SecretKeySpec","93"," byte[] getBytes(java.lang.String,java.lang.String,java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/twitter/joauth",,"194","52","2010-12-16 22:21:23","2020-04-20 19:05:58","2020-04-09 13:36:42","src/main/java/com/twitter/joauth/Signer.java","1","Mac","98"," byte[] getBytes(java.lang.String,java.lang.String,java.lang.String,java.lang.String)",,,
"https://github.com/undera/jmeter-plugins","plugins/functions","405","315","2013-02-14 10:17:40","2020-04-20 06:36:32","2020-04-09 13:36:42","plugins/functions/src/main/java/kg/apc/jmeter/functions/MD5.java","0","MessageDigest","45"," java.lang.String execute(org.apache.jmeter.samplers.SampleResult,org.apache.jmeter.samplers.Sampler)","		ConstraintError","			First parameter (with value ""md5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/undera/jmeter-plugins","plugins/functions","405","315","2013-02-14 10:17:40","2020-04-20 06:36:32","2020-04-09 13:36:42","plugins/functions/src/main/java/kg/apc/jmeter/functions/MD5.java","0","MessageDigest","50"," java.lang.String execute(org.apache.jmeter.samplers.SampleResult,org.apache.jmeter.samplers.Sampler)",,,
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/realtime/SubscriptionUtil.java","1","Mac","51"," org.jinstagram.realtime.SubscriptionUtil$VerificationResult verifySubscriptionPostRequestSignature(java.lang.String,byte[],java.lang.String)",,,
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/utils/EnforceSignedRequestUtils.java","0","SecretKeySpec","32"," java.lang.String signature(java.lang.String,java.util.Map,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/utils/EnforceSignedHeaderUtils.java","0","SecretKeySpec","24"," java.lang.String signature(java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/realtime/SubscriptionUtil.java","0","SecretKeySpec","47"," org.jinstagram.realtime.SubscriptionUtil$VerificationResult verifySubscriptionPostRequestSignature(java.lang.String,byte[],java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/realtime/SubscriptionUtil.java","1","Mac","53"," org.jinstagram.realtime.SubscriptionUtil$VerificationResult verifySubscriptionPostRequestSignature(java.lang.String,byte[],java.lang.String)",,,
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/utils/EnforceSignedHeaderUtils.java","1","Mac","25"," java.lang.String signature(java.lang.String,java.lang.String)",,,
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/utils/EnforceSignedRequestUtils.java","1","Mac","44"," java.lang.String signature(java.lang.String,java.util.Map,java.lang.String)",,,
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/utils/EnforceSignedRequestUtils.java","1","Mac","46"," java.lang.String signature(java.lang.String,java.util.Map,java.lang.String)",,,
"https://github.com/sachin-handiekar/jInstagram",,"383","175","2011-07-02 13:41:24","2020-04-19 23:08:46","2020-04-09 13:36:42","src/main/java/org/jinstagram/utils/EnforceSignedHeaderUtils.java","1","Mac","27"," java.lang.String signature(java.lang.String,java.lang.String)",,,
"https://github.com/thomasbecker/jetty-spdy","jetty-websocket","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD00.java","0","MessageDigest","338"," byte[] doTheHixieHixieShake(long,long,byte[])","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/thomasbecker/jetty-spdy","jetty-websocket","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD08.java","0","MessageDigest","838"," java.lang.String hashKey(java.lang.String)",,,
"https://github.com/thomasbecker/jetty-spdy","jetty-websocket","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java","0","MessageDigest","734"," java.lang.String hashKey(java.lang.String)","		ConstraintError","			First parameter (with value ""SHA1"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/thomasbecker/jetty-spdy","jetty-websocket","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionRFC6455.java","0","MessageDigest","967"," java.lang.String hashKey(java.lang.String)","		ConstraintError","			First parameter (with value ""SHA1"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/thomasbecker/jetty-spdy","jetty-websocket","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD08.java","0","MessageDigest","835"," java.lang.String hashKey(java.lang.String)","		ConstraintError","			First parameter (with value ""SHA1"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/thomasbecker/jetty-spdy","jetty-websocket","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java","0","MessageDigest","737"," java.lang.String hashKey(java.lang.String)",,,
"https://github.com/thomasbecker/jetty-spdy","jetty-websocket","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD00.java","0","MessageDigest","351"," byte[] doTheHixieHixieShake(long,long,byte[])",,,
"https://github.com/thomasbecker/jetty-spdy","jetty-websocket","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionRFC6455.java","0","MessageDigest","970"," java.lang.String hashKey(java.lang.String)",,,
"https://github.com/thomasbecker/jetty-spdy","jetty-jaspi","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-jaspi/src/main/java/org/eclipse/jetty/security/jaspi/modules/DigestAuthModule.java","0","MessageDigest","191"," java.lang.String newNonce(long)","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/thomasbecker/jetty-spdy","jetty-jaspi","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-jaspi/src/main/java/org/eclipse/jetty/security/jaspi/modules/DigestAuthModule.java","0","MessageDigest","192"," java.lang.String newNonce(long)","		TypestateError","			Unexpected call to method reset on object of type java.security.MessageDigest. Expect a call to one of the following methods digest,update","Accept"
"https://github.com/thomasbecker/jetty-spdy","jetty-jaspi","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-jaspi/src/main/java/org/eclipse/jetty/security/jaspi/modules/DigestAuthModule.java","0","MessageDigest","316"," boolean check(java.lang.Object)",,,
"https://github.com/thomasbecker/jetty-spdy","jetty-jaspi","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-jaspi/src/main/java/org/eclipse/jetty/security/jaspi/modules/DigestAuthModule.java","0","MessageDigest","292"," boolean check(java.lang.Object)","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/thomasbecker/jetty-spdy","jetty-jaspi","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-jaspi/src/main/java/org/eclipse/jetty/security/jaspi/modules/DigestAuthModule.java","0","MessageDigest","325"," boolean check(java.lang.Object)","		TypestateError","			Unexpected call to method update on object of type java.security.MessageDigest. Expect a call to one of the following methods reset",
"https://github.com/thomasbecker/jetty-spdy","jetty-jaspi","3","1","2012-03-20 13:19:37","2014-02-08 06:18:28","2020-04-09 13:36:42","jetty-jaspi/src/main/java/org/eclipse/jetty/security/jaspi/modules/DigestAuthModule.java","0","MessageDigest","312"," boolean check(java.lang.Object)","		TypestateError","			Unexpected call to method reset on object of type java.security.MessageDigest. Expect a call to one of the following methods digest,update","Accept"
